variable,Ant,Ant,Ant,Ant,Ant,GHG,GHG,GHG,GHG,GHG,Nat,Nat,Nat,Nat,Nat,OHF,OHF,OHF,OHF,OHF,Tot,Tot,Tot,Tot,Tot,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,bc_snow,bc_snow,bc_snow,bc_snow,bc_snow,ch4,ch4,ch4,ch4,ch4,co2,co2,co2,co2,co2,contrails,contrails,contrails,contrails,contrails,h2o_strat,h2o_strat,h2o_strat,h2o_strat,h2o_strat,halogen,halogen,halogen,halogen,halogen,land_use,land_use,land_use,land_use,land_use,n2o,n2o,n2o,n2o,n2o,o3,o3,o3,o3,o3,solar,solar,solar,solar,solar,volcanic,volcanic,volcanic,volcanic,volcanic
percentile,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50
Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869,-0.13470020158480087,-0.014477797141592686,0.22191745171445768,0.27332466037928205,0.13854834854071135,0.2569489149747715,0.26769518727434993,0.30108063203613034,0.3134811069142959,0.2844214486429072,-0.03196200446722184,-0.01835884792983961,0.018021216329514173,0.031249238943106387,0.00028750953637216546,-0.4201736498571657,-0.29859191903067483,-0.06508059092016713,-0.01459678301541473,-0.14210387255589596,-0.13918580707054076,-0.014458640533923579,0.2254823921162665,0.2746607996337121,0.13516190389296032,-0.4071743830801156,-0.28904226018316803,-0.06196670610288568,-0.03458073004614402,-0.1314069429729686,-0.03951170390400438,-0.027195617245961735,0.011003365708172758,0.02372591593816071,-0.008009757706498255,3.8148501187529535e-05,0.006050054941326912,0.026283763600910684,0.03628633402002089,0.015609957447029438,0.05847272892114147,0.06630055363137008,0.08323671803562555,0.0894024817490594,0.07482394780599347,0.17011776810704565,0.17898326164877562,0.20612203087745767,0.21524057154694742,0.19224875150449056,0.0,0.0,0.0,0.0,0.0,-2.5987883232256948e-05,0.0020534969246927127,0.008333110438437624,0.010513114721479285,0.005294719907457661,1.1496043893054451e-07,1.321697858880652e-07,1.878658940424353e-07,2.0739751680252285e-07,1.6110777908265412e-07,-0.09661845898655483,-0.08317527179207003,-0.03828535569364494,-0.020425501167098476,-0.0593524178804123,0.014971881104166552,0.01575059428353199,0.01861939265554114,0.019793235164942448,0.01721298534571284,0.020299526861711676,0.02872560827449419,0.051563479992675375,0.06015268545002012,0.039418596124726486,-0.03203340919915394,-0.018441257487619083,0.017949302552395664,0.031195349404011436,0.000201981346035893,5.3738790279665214e-05,6.357188231653137e-05,8.447995972832217e-05,9.233550651551683e-05,7.363669740286092e-05
1870,-0.1566700127579682,-0.029691152578163425,0.22425636588455147,0.277169593606991,0.13527313797893417,0.2608214811283057,0.2717275389574798,0.3056440041066306,0.3181580900011861,0.288725698597862,0.10961778789068394,0.13065374194664475,0.19024142442010997,0.20861063277287362,0.16109244137419967,-0.44080872253319275,-0.3136540394902845,-0.0679046262601012,-0.014986781202780849,-0.14906645584476674,0.012498970896116905,0.1322873849328367,0.38982362571531504,0.4414710187887769,0.29490790564899255,-0.43084502000548763,-0.306634857815365,-0.06455953679061047,-0.036183999798883384,-0.13893973521537845,-0.04233757699471777,-0.02934200902215258,0.01091780435696973,0.024330994967530745,-0.008931081857829395,3.998869028027371e-05,0.006341894588153512,0.02755162717586216,0.038036696786596415,0.016362943083110315,0.05954662473151809,0.06751821335213327,0.0847654232015587,0.09104442582040706,0.07619814609547407,0.17215522605518904,0.1811268993950777,0.20859070287316875,0.21781845402295844,0.19455126670400222,0.0,0.0,0.0,0.0,0.0,-2.6486556015124886e-05,0.0020929007890588655,0.008493011702235964,0.01071484735695083,0.005396318513514229,1.1882173919678186e-07,1.3521666274132628e-07,1.9165504273506678e-07,2.1129178301203707e-07,1.6484232203608659e-07,-0.09882785025204667,-0.08509964998325498,-0.039100883047325195,-0.020850971778126646,-0.06064958059794458,0.01549892838301535,0.016305054194055642,0.019274841370678836,0.020490006042343696,0.017818925041880845,0.02117350616343149,0.029962365526633533,0.05378350288016656,0.06274250945844764,0.04111573110479562,-0.03096401808904538,-0.0171972509223897,0.01935848819313431,0.03284953149152187,0.0015136954927445923,0.1164370360591493,0.13774261599705054,0.1830446138807911,0.20006540239807627,0.15955027543703387
1871,-0.1277660142371751,-0.015625291720714148,0.22353791020897953,0.27829581042140117,0.13801707158283605,0.26458364264590645,0.2755953735599584,0.30998130730298007,0.322630092223347,0.29279657666379794,0.17289268737217317,0.19921851331472087,0.27573964077718355,0.2993903266470175,0.23805556429186803,-0.4278704690131895,-0.3032139588439346,-0.07046579679201471,-0.019549698768243452,-0.15145652045368455,0.10679663587390423,0.220853841023122,0.4701693058837307,0.5234133849197663,0.3700100714328126,-0.40450255071234487,-0.28917418167841474,-0.06655679227524466,-0.03704452598299509,-0.13793836114558955,-0.04133516197752133,-0.02847946997711682,0.010801225135294938,0.023818707676107238,-0.008852859171012608,3.8882277833186014e-05,0.00616642619793438,0.026789325059157664,0.03698429235734832,0.015910210978826538,0.06027188927175362,0.06834057005471965,0.08579784705368025,0.09215332651681706,0.07712622243303151,0.1743429424257165,0.18342862611014388,0.21124143445926166,0.22058645014243863,0.19702358776464052,0.0,0.0,0.0,0.0,0.0,-2.6823978836034278e-05,0.002119563088518428,0.008601207572055675,0.010851348079005117,0.005465064371387022,1.3029225991663542e-07,1.482708440036786e-07,2.05607860249148e-07,2.2457453729105243e-07,1.7839356961471682e-07,-0.10191556952817395,-0.08772484904518878,-0.040198252684057564,-0.021416792875663726,-0.06249012809950588,0.01610184698463404,0.016939331624795304,0.020024645493805626,0.021287080877772088,0.018512093053443007,0.020951026347339197,0.02964753710281923,0.05321837475555559,0.062083244910680256,0.04068370911353497,-0.021044159937761257,-0.00636951104775442,0.03093888298599076,0.04375884368590636,0.011696599239371459,0.16398834366425705,0.19399483372166443,0.25779755362139123,0.2817694015082722,0.22470844574576623
1872,-0.11993545538123698,-0.004185249419139227,0.22223498054974675,0.27881471780010136,0.139381575594498,0.2687089288111958,0.27982608418152294,0.3146563521770196,0.32752589647834146,0.29730947232059546,0.1332834959740699,0.15529052517769346,0.22137437646392724,0.24132684913449434,0.18835173238227915,-0.4263776814341237,-0.2982627578030891,-0.07521266918627423,-0.02354751239881539,-0.15815586078719174,0.0681374429406949,0.1825711972940706,0.4177665748044117,0.46970223606041006,0.3243313477211778,-0.39702824331221975,-0.27876024107573905,-0.06930265223086482,-0.0386249680876759,-0.1401671136145058,-0.042060953938685884,-0.029043990032735334,0.010250269269877543,0.023920101291218195,-0.009585880098574721,3.8499087388453514e-05,0.006105655180162888,0.026525312404663933,0.03661980683267483,0.015753413559526145,0.060848806377069756,0.06899471984706904,0.08661909633195304,0.09303540987311645,0.07786446770006489,0.1770522247646524,0.18627909960944963,0.2145241178857836,0.2240143547381989,0.20008532642327287,0.0,0.0,0.0,0.0,0.0,-2.7092721849660497e-05,0.0021407984829936925,0.008687381008810467,0.010960065134087989,0.005519817541220829,1.3389109980094695e-07,1.5172498923029132e-07,2.0935278392889782e-07,2.2906731880119527e-07,1.819768361309814e-07,-0.10493895054771663,-0.0903386733097399,-0.041349675594388444,-0.022028037234644488,-0.06438728057192078,0.016679170441798383,0.01754668266377938,0.0207426188776048,0.02205031823414618,0.01917583464601687,0.02059938687071908,0.02914993644798378,0.052325164029962984,0.06104124728319684,0.04000087869069675,-0.02731951971188328,-0.012118298659325108,0.024977342036627964,0.038311719888190744,0.006282612470948216,0.1327854772065432,0.157082485228795,0.20874514868191218,0.2281557554973522,0.1819520676529383
1873,-0.1466583475924256,-0.030980155118078136,0.21913336583847437,0.2808950800296712,0.12824843910250538,0.27313378007026173,0.2843746962924137,0.31960695022718666,0.33276053006617806,0.30205057287325066,-1.3704172653310533,-1.2570329496189665,-0.9396223416040717,-0.7985834996856219,-1.0950777027906278,-0.45706015751624496,-0.3255655960560752,-0.08287036111121679,-0.026481810170380548,-0.17263629423783985,-1.376095716143205,-1.1973543235842743,-0.7797884414690712,-0.6371989904617233,-0.9781263985602306,-0.4288013709948308,-0.30983185807083186,-0.07528632144285263,-0.04168345455540659,-0.15309194199708553,-0.04661431001045155,-0.03329890285602139,0.009597506573090176,0.02398288405275317,-0.011781537911036026,4.123219085160092e-05,0.006539104086348959,0.028408381020363034,0.03921949756986851,0.016871770177216965,0.06128395034759956,0.06948811713992306,0.08723852964126103,0.09370072773327602,0.07842129462331188,0.18019703575123266,0.1895877988353462,0.21833450662114356,0.22799330956279268,0.20363925258051724,0.0,0.0,0.0,0.0,0.0,-2.7295684050170883e-05,0.0021568360436850387,0.008752461585653373,0.011042171278671594,0.005561168658351058,1.371585592802311e-07,1.550830055019264e-07,2.1336449930724674e-07,2.328101468323181e-07,1.8559956706770222e-07,-0.10795961916388834,-0.09300567994542608,-0.0424792260621869,-0.02280559401939941,-0.0662901609492529,0.01724690793795365,0.018143949159503917,0.02144867092895638,0.02280088268861741,0.0198285553785381,0.02168564916396823,0.030687092724176794,0.05508441376057602,0.06426012004250627,0.042110234978397776,-0.03655512000629087,-0.02269520821335179,0.015311382369164269,0.028852938083610627,-0.003060212216362656,-1.3663016779691908,-1.2500620301701517,-0.9406822224572984,-0.7951805551508222,-1.0896127288231325
1874,-0.16490558533788818,-0.03679074530455649,0.22330696604659003,0.2853273933010839,0.12864324455568854,0.2779666426244105,0.28937057616527667,0.32513298476373564,0.3385353020520745,0.3073125958231131,-0.679524278703668,-0.6194028898058664,-0.460569966518231,-0.3905126449557152,-0.5398990545620292,-0.46713450536370266,-0.3390331262556078,-0.08435628289915705,-0.02618303831449249,-0.17671216356279168,-0.7378992876104052,-0.5951981990802234,-0.2807334287390962,-0.19945148140087063,-0.4211831609068145,-0.4505038255745014,-0.32101127177987043,-0.07645940879979057,-0.04244232227589867,-0.15631437158964973,-0.048663193730779444,-0.034748678585681425,0.009326548419677507,0.024259731272318192,-0.012349964257698569,4.2223225707452164e-05,0.0066962744899041575,0.029091189651386566,0.04016215640797398,0.017277291008882506,0.062050907606935816,0.07035774802330752,0.08833030364118574,0.09487337494241503,0.0794027225641798,0.18342464384556945,0.19298361004587705,0.22224521590615248,0.23207702297312535,0.2072867470979129,0.0,0.0,0.0,0.0,0.0,-2.7653360298516114e-05,0.0021850987178493163,0.008867151791547762,0.011186865303898489,0.0056340409094541265,1.4833310281490944e-07,1.6760907709360317e-07,2.2814899711097164e-07,2.4813712938174987e-07,1.9849164521541672e-07,-0.11097492155727368,-0.09567946406685976,-0.0436078580977632,-0.023586222456763582,-0.068162869155071,0.01779511130995429,0.018720665527819404,0.02213042987209486,0.023525622498179716,0.02045881797166619,0.022503546062177603,0.031844488463838146,0.057161979934122496,0.06668375755798611,0.043698466454028494,-0.0440020682850471,-0.03217003754674167,0.006598577182083553,0.02094501060932217,-0.01106540777490669,-0.6613932747143492,-0.6051245000000268,-0.4553612907080347,-0.3849274869822971,-0.5274549116838749
1875,-0.12932807913780547,-0.01828060405043844,0.2260228155125018,0.2886538005136459,0.13703424972667352,0.2832783284075633,0.2949035174007162,0.33124495764790635,0.3449401303406501,0.31308236613173535,-0.16816244028702698,-0.14999448232196363,-0.09987303605029517,-0.07897254097070802,-0.12544611641930592,-0.45406470675059174,-0.3250940098171068,-0.086209783054529,-0.03020475674240033,-0.17630443841452537,-0.26651516974931244,-0.1394299984293216,0.11252833967049729,0.17085987571655528,0.009416428175925418,-0.4218765515368809,-0.30303221390226576,-0.07662665343134195,-0.04329387355682429,-0.15357876258593456,-0.046993573360273655,-0.033534850614140105,0.009219872496922858,0.023809972957194697,-0.012328398370285085,4.099602143011115e-05,0.006501649456914091,0.02824566371690498,0.03899485643727549,0.01677513218345615,0.06281565752213238,0.07122487606235381,0.08941893545696489,0.09604264720997349,0.08038132590278019,0.18713686260968856,0.19688928685876433,0.22674310039662005,0.23677388737116703,0.21148189632103442,0.0,0.0,0.0,0.0,0.0,-2.801041721628905e-05,0.002213312454075316,0.008981643406813941,0.011331308785697165,0.005706786979371867,1.5105809848419396e-07,1.710132242442728e-07,2.3212275998441665e-07,2.527548615161904e-07,2.0222953613433814e-07,-0.11398900031141913,-0.09832611804668749,-0.044750754142506795,-0.024215766858684346,-0.0700058637783833,0.018352627008718408,0.019307178572963057,0.022823769849529538,0.024262673457709067,0.02109978683096076,0.022193232659499622,0.031405367822831175,0.05637374289591717,0.06576421964809416,0.04309588498621484,-0.06273042337160972,-0.04918624317547098,-0.0072543581219334016,0.008060900058260507,-0.026144810233430914,-0.12235630044596368,-0.11194670094157592,-0.08424083677203639,-0.07121073807026103,-0.09757799801270231
1876,-0.14515211339168227,-0.024232565680704185,0.22599926435349166,0.28955710046411226,0.13384631913603606,0.2883402282438358,0.30021161592564516,0.3370670579641131,0.3510851659339806,0.3185964545491966,0.021495351903156434,0.03989999626189183,0.09057630713106882,0.10972853557927038,0.06677295505745645,-0.4653737249311131,-0.33573587798451293,-0.0908371765320421,-0.03366116224172485,-0.18451897545517942,-0.07752180731301762,0.04835613390153096,0.2996389928425152,0.3569225400980689,0.19806732970613614,-0.4358789486658289,-0.3152656033697536,-0.07921449117592971,-0.044332544324603505,-0.15781900831743328,-0.04952359537678783,-0.03585348566498933,0.008083449868693984,0.022904354238710893,-0.013717673164357362,4.135268727394217e-05,0.006558213879727583,0.028491401306376476,0.039334112123342015,0.016921076020610916,0.06345996830439489,0.07195544161595195,0.09033612054307276,0.09702777282348186,0.08120581070505217,0.1908301241721151,0.20077501853700505,0.23121801552323978,0.24144676627390957,0.21565562215965023,0.0,0.0,0.0,0.0,0.0,-2.8311576255609074e-05,0.002237109281064267,0.009078211161554066,0.01145313939042499,0.005768144526138868,1.6193583955464906e-07,1.8280530586462344e-07,2.4744086021359545e-07,2.67274724116583e-07,2.1570311803276343e-07,-0.11700182595759238,-0.10097866406675443,-0.04592456229938679,-0.024841389620544115,-0.07179780291561094,0.01884973713026027,0.019830144243353276,0.023441987993370914,0.024919866596640215,0.021671308150010258,0.022454013527113115,0.03177439558882692,0.05703616075133152,0.06653697999900292,0.043602281798689385,-0.07153761621388736,-0.05672564184709617,-0.013255441185498889,0.0022848031972951873,-0.033487577747903445,0.07328284944021853,0.08669210185396606,0.11520415955155971,0.1259166606979507,0.10041735180426553
1877,-0.14888694033699174,-0.02719108427437937,0.22934549849343797,0.2950901154024206,0.1346653042379893,0.29343943709553033,0.30546727768335713,0.3430101824405214,0.35729037121074025,0.32416854960006264,0.0291522547888799,0.04887234546424408,0.10341905448759642,0.1242780304364092,0.0779634474743762,-0.4780785824789058,-0.3443008576878405,-0.09297079533455375,-0.03423058326551416,-0.18942902401476086,-0.07146803211549213,0.055486704252678556,0.31483885717470067,0.3727520618138434,0.21002113525586177,-0.4457222980025662,-0.3243590971438046,-0.08189904611325338,-0.04594394145448898,-0.16293792101595667,-0.051029649295193324,-0.03677426516937877,0.008523310684248452,0.023833298406791607,-0.013985497677421967,4.282673195038347e-05,0.0067919858760270195,0.029506996693002798,0.04073620331499457,0.01752423928936315,0.06416378200065687,0.07275347582055425,0.09133800882956569,0.09810387603083615,0.08210643771948946,0.19457154734289306,0.20471142171090967,0.23575128533340722,0.24618058138704055,0.21988377505300016,0.0,0.0,0.0,0.0,0.0,-2.8640776474879013e-05,0.0022631218513008418,0.0091837704238848,0.011586313748666878,0.005835215127423719,1.6505331356451888e-07,1.8639578841592525e-07,2.5155075417665463e-07,2.714393166947469e-07,2.1949183210338656e-07,-0.12001330659377642,-0.103688417513085,-0.0470504802897729,-0.025466592937176614,-0.07366907312212487,0.0192801303828066,0.020282922986121974,0.023977235428860197,0.02548885821511381,0.0221661259152216,0.02331735765379241,0.0329961031368906,0.059229168889210246,0.06909528926606347,0.04527876488512109,-0.07763457340652025,-0.06203486936571275,-0.01731246171675063,-0.0007289761868902464,-0.03860935203335466,0.0846738754347935,0.1001674510425705,0.13311139959693352,0.1454890431328136,0.11602614258473166
1878,-0.15412898284804696,-0.028281947491738166,0.23362690090918575,0.30036818870011117,0.13658054851344625,0.29884896411764006,0.3111369458069723,0.34933328574913014,0.3638676767969033,0.33013266844408296,0.09670082323036851,0.12391647181312229,0.200060213724056,0.22453065155123628,0.16302425608027354,-0.48628168427043333,-0.35183786183207083,-0.09474373482406212,-0.034391891580297755,-0.19353995300892363,0.013132745178047921,0.13230764537987913,0.4061246461950086,0.46867954002399653,0.2971273551452337,-0.45669211177812585,-0.3302477251726182,-0.08333181770311869,-0.04676351346072286,-0.1661601699598711,-0.052286887661722625,-0.037769984439507756,0.008556390231272153,0.024244870798906904,-0.014449408278368799,4.3738274009670816e-05,0.0069365493416507105,0.030135035941014666,0.04160324968921519,0.017897232521435512,0.06497759762759389,0.07367623806571222,0.09249648634758441,0.09934816782423717,0.08314782742571922,0.1984607179689734,0.2088032720303099,0.24046357233785584,0.2511013331563348,0.22427889618333033,0.0,0.0,0.0,0.0,0.0,-2.9021815980767074e-05,0.0022932306310938936,0.009305952144327183,0.011740459124918405,0.0059128473623896345,1.7665215426177653e-07,1.996024517674742e-07,2.657775459313986e-07,2.8644750154840176e-07,2.3309231247526095e-07,-0.12302338277879137,-0.10639804077289725,-0.04817075679178866,-0.026091359434649054,-0.07553862857441436,0.019738783614967618,0.020765431558447494,0.02454762765699261,0.026095210297404768,0.022693433827235036,0.024054206096009514,0.03403880821336819,0.06110086127725106,0.07127875949524523,0.04670961257663427,-0.0843608765136067,-0.06845818685063573,-0.021925397801444344,-0.005198192530961946,-0.043786552151880695,0.15092497641734626,0.1785411392682467,0.23726131279438278,0.25932355512311167,0.20680809450940407
1879,-0.16777170271031244,-0.03754922384643861,0.23094520064590662,0.29990042328623595,0.1293652414856412,0.30421371337434133,0.3167519129873186,0.3556044345920486,0.3703839047159974,0.3360578127716225,0.11952908614175618,0.1476314596669992,0.22990788149225744,0.25723620711220735,0.18990342237568147,-0.5008282816193828,-0.3715563003759842,-0.10254575545138707,-0.03962951294235766,-0.20592372128207398,0.02046084845151104,0.1488124545295003,0.4304088799764514,0.4938740229880217,0.31616532573556166,-0.47344937796758235,-0.33937901623862,-0.08836483414883213,-0.049456798300961,-0.17599219832679736,-0.056658347185529014,-0.041138915795826035,0.007193129786968088,0.02394166744293249,-0.016540628132864547,4.4872403385957504e-05,0.007116413420802274,0.030916434619632015,0.04268201808348463,0.018361306095813545,0.06596736928304049,0.07479851181512535,0.09390543964468759,0.10086148940156835,0.08441437721830485,0.20212924950100622,0.21266298490081645,0.24490852349219253,0.25574292252397735,0.22842467480913722,0.0,0.0,0.0,0.0,0.0,-2.948574036536064e-05,0.002329888764753289,0.009454711206285096,0.011928134674855843,0.006007366398538515,1.7996652667965782e-07,2.02855039581462e-07,2.7037694021573324e-07,2.9147422207928114e-07,2.372883466730985e-07,-0.12603205347916188,-0.10909344781011332,-0.04927539059393481,-0.026744673549382453,-0.07737254523519363,0.020175029623470855,0.021224367469034746,0.025090153721033678,0.026671939418882303,0.023194980433118934,0.02431946937949872,0.034414178990383154,0.06177466506116023,0.07206480238983416,0.04722471355951985,-0.08314574722749193,-0.06717711039958743,-0.02094370975161094,-0.004020862387523158,-0.04259519992429356,0.1699830667909097,0.20108646773769767,0.2672215463403656,0.29206970401674165,0.23292284005188985
1880,-0.1594049109935277,-0.03835815972330009,0.22868145828098416,0.29780177709374234,0.1250948278023695,0.3100991064629591,0.32286260962012,0.3624394980346839,0.3775121624556599,0.34252493822643637,0.0436549289096389,0.06373832604374267,0.11763067985638456,0.1391814292418579,0.09197376023640103,-0.5034990261324612,-0.3770509536372185,-0.11281595158245664,-0.04580125366855498,-0.21849750629139364,-0.07045520817277026,0.05651119245802355,0.32881997132597623,0.3923501449382931,0.21545276406356767,-0.47262699443118944,-0.34190914311766096,-0.09352312304465062,-0.05356397873769974,-0.18531006049451942,-0.059917435891009216,-0.04362190435442023,0.005310195153354472,0.023002998778612806,-0.01868352955755049,4.477336603281861e-05,0.007100706868537259,0.030848199320825213,0.04258781510395494,0.018320781073334548,0.0670794450530211,0.07605946269924063,0.09548849449791608,0.10256180911579524,0.08583743204924252,0.20614673230367034,0.2168898342396005,0.24977627906831384,0.2608260205698048,0.23296480052085558,0.0,0.0,0.0,0.0,0.0,-3.000773687403267e-05,0.002371135611050022,0.009622091308633863,0.012139302669218276,0.006113716934339703,1.9136642408084612e-07,2.153411744365619e-07,2.8522063277406744e-07,3.073002408599722e-07,2.5148226753911216e-07,-0.12860794971756717,-0.11138294193740439,-0.050259456613365755,-0.027323900600306567,-0.07890857037838314,0.02061407901908425,0.02168625257569726,0.0256361661449387,0.027252374694579442,0.023699750058268722,0.0242872380588627,0.03436856884897113,0.06169279324867539,0.07196929275036991,0.0471621252332316,-0.06680341169085072,-0.05254494278766838,-0.008565397359851502,0.0073444721349710095,-0.028587761099408002,0.08849106481743747,0.10468310747901953,0.13911220466982266,0.1520478456901063,0.12125672589403869
1881,-0.1613184076919713,-0.03582732338555583,0.2331798902861088,0.30291376256433766,0.12779677178891025,0.3161338146031424,0.32917730154363634,0.36947162769953995,0.38483312108213635,0.34915288111796955,-0.046708512144150234,-0.03412654773966976,0.006691771146258446,0.021490505017846606,-0.011826506905954383,-0.5148091489861311,-0.38573383866594363,-0.11513271357428963,-0.04550464534914713,-0.22325724717633377,-0.18084981963478156,-0.05216931540009906,0.22909494488382404,0.2954412394651286,0.11491116794920915,-0.4763167864230058,-0.3489864486676205,-0.09708082610952246,-0.0556264569590803,-0.19075691215362797,-0.06134335696393522,-0.0446657926096569,0.005920807315815651,0.02388064644975847,-0.01881680936961,4.625934566762606e-05,0.007336371656206999,0.03187201772053246,0.04400125866522383,0.018928827999017683,0.0681325083950317,0.07725350108042109,0.09698754436423583,0.10417190116984791,0.0871849723127604,0.21046241452412642,0.22143042331887183,0.25500534593064417,0.26628641379082013,0.23784191904883167,0.0,0.0,0.0,0.0,0.0,-3.0502759559698287e-05,0.002410251053950186,0.009780822155325653,0.012339558697676868,0.006214571876814725,1.9432259811145517e-07,2.192195116165279e-07,2.896837041288668e-07,3.122479950842531e-07,2.55531681850102e-07,-0.1307771482425388,-0.11327410493831083,-0.05109164610496316,-0.027784321839385655,-0.08020646605692193,0.02098029196503639,0.02207151288420078,0.026091597402292714,0.027736518197272624,0.024120780523861338,0.025194710697305757,0.035652722105809095,0.0639978936362375,0.0746583660744248,0.04892429918303422,-0.044489323187067754,-0.031935772624490905,0.009133843872608596,0.023903288164661005,-0.009348612316047129,-0.0028561350220869257,-0.0026131461314289352,-0.0019664145067934537,-0.0016622559051706004,-0.002277740798744469
1882,-0.14879866082776813,-0.031737440799067755,0.23351293431949766,0.3066141313629457,0.128356684508242,0.3223217696381643,0.3357432904631718,0.3767950778558192,0.39247062903568614,0.3560512464503528,0.09707259918271702,0.11849700114003951,0.1812053292863597,0.20268754553425908,0.15133824713029814,-0.511666513881391,-0.3872650541023616,-0.12035395003124295,-0.05169084905237618,-0.22624360383448386,-0.00863858907180258,0.1198812958882199,0.39393730959862094,0.457259666628746,0.27651209124959575,-0.46939520233953247,-0.34546529718331065,-0.10017319897419372,-0.05677840471301207,-0.19317134618226817,-0.0634336378692278,-0.04613903701246457,0.004115985211338391,0.022528659340934912,-0.020316381462734345,4.565844473100011e-05,0.007241073451357205,0.03145800569714516,0.043429689890026955,0.018682945781928705,0.0691738576399275,0.07843425718218117,0.09846991905536581,0.10576408283434234,0.08851752276808425,0.21502551176774,0.2262313211731664,0.26053419151456414,0.2720598475106986,0.24299863934818505,0.0,0.0,0.0,0.0,0.0,-3.0993025259479586e-05,0.002448990611835131,0.009938027656979768,0.012537890339378625,0.006314457640398336,2.0674063835808188e-07,2.3064945685506835e-07,3.0542157395213013e-07,3.289680977898554e-07,2.6939377337993666e-07,-0.13297211839678635,-0.11515991890129444,-0.05191050161431323,-0.02821099067935866,-0.08150496480668157,0.021355805923989505,0.022466557967321794,0.026558595623874838,0.02823295789283026,0.02455250424832852,0.024924151862232898,0.03526985765953643,0.06331063845171225,0.07385663110726365,0.04839891504376989,-0.04910415484791149,-0.036435175612879636,0.004984764942174191,0.020734031149753727,-0.013637798560076728,0.12006221747569851,0.14203113096342015,0.18874357320764118,0.20629429144760092,0.16451775582897565
1883,-0.13518363102097303,-0.019182457649279314,0.23536205152464834,0.30767899281544847,0.13289939370817433,0.32795774154414215,0.3416270274122387,0.3833793080023954,0.39935898324503594,0.3622649505651192,-0.17015643274850306,-0.1527126233198491,-0.09899831053368917,-0.07810119264956636,-0.12612133682549587,-0.5070089348495095,-0.38220970616568456,-0.12417904511574406,-0.056005708067931856,-0.2300811051718175,-0.26399821021884456,-0.14522760653930009,0.12553608353216414,0.19483599981097915,0.005902509446542761,-0.4616002720696627,-0.3365041097711428,-0.10225574833759754,-0.05771708787166538,-0.1954378416136577,-0.06433360580469849,-0.04704185682068287,0.003984449959993018,0.022128660809330736,-0.02099465480357154,4.471531454303385e-05,0.007091500354737485,0.03080820268696841,0.04253259731863922,0.01829702702646329,0.07025354715562461,0.0796584862195713,0.10000687163894205,0.10741488525117396,0.08989913490522514,0.21894971188080276,0.2303600265013277,0.265288921757469,0.2770249201459611,0.24743334702619418,0.0,0.0,0.0,0.0,0.0,-3.150208171236658e-05,0.002489214967591852,0.010101258482799443,0.01274382357530557,0.006418171794838396,2.1890345370608633e-07,2.425560298429401e-07,3.2104347922953755e-07,3.443353805461727e-07,2.8336899459325783e-07,-0.1351325821400121,-0.1170452373409851,-0.05274709924133587,-0.02863650754823498,-0.08282421608475213,0.02170898519755445,0.02283810669981379,0.026997817891708267,0.02869987052514532,0.024958550063011828,0.024695095135750144,0.03494572233153565,0.06272880410583599,0.07317787749333993,0.04795412169206345,-0.0527618373082878,-0.03966575003751389,0.0022838445952948804,0.01851652372252238,-0.016332055949087678,-0.13522104678044414,-0.123716964551592,-0.09309805942527632,-0.07869795432496972,-0.1078375121340388
